,,,,,,,,,,,,,,,,,,,,,,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）
1,東部建設事務所,8705,広島県庁,8711,東部建設事務所,3,砂防課,87079000,高梁川,,87079167,安田川,,174,油木安田,ゆきやすだ,345458,神石高原町,神石郡神石高原町安田字行司向,34.766666666666666,133.27583333333334,,,,,,,,,,,,,
1,東部建設事務所,16195,広島地方気象台,8711,東部建設事務所,9,気象台,87079000,高梁川,,87079000,安田川,,7191,油木(気),ゆき,345458,神石高原町,神石郡神石高原町安田伊ノ平谷,34.763333333333335,133.27833333333334,,,,,,,,,,,,,
1,東部建設事務所,8705,広島県庁,8711,東部建設事務所,1,河川課,87079000,高梁川,,87079228,高光川,,55,神石町,じんせきちょう,345458,神石高原町,神石郡神石高原町高光２５５９　神石高原町役場神石支所内,34.80027777777777,133.1772222222222,,,,,,,,,,,,,
1,北部建設事務所,22328,三次河川国道事務所,8713,北部建設事務所,5,国土交通省,87075000,江の川,,87075001,江の川,,1,大津(国),おおつ,320000,島根県,島根県邑智郡邑南町下口羽2983,34.88805555555555,132.67805555555555,,,,,,,,,,,,,
1,北部建設事務所,8705,広島県庁,8713,北部建設事務所,3,砂防課,87075000,江の川,,87075044,作木川,,194,作木西野,さくぎにしの,342092,三次市,三次市作木町西野字本郷１７５?４,34.9,132.73833333333332,,,,,,,,,,,,,
1,北部建設事務所,8705,広島県庁,8713,北部建設事務所,3,砂防課,87075000,江の川,,87075048,神野瀬川,,188,櫃田,ひつた,342092,三次市,三次市君田町櫃田６８?６,34.95,132.82694444444445,,,,,,,,,,,,,
1,北部建設事務所,8705,広島県庁,8713,北部建設事務所,3,砂防課,87075000,江の川,,87075048,神野瀬川,,189,東入君,ひがしいりぎみ,342092,三次市,三次市君田町東入君字大柳３７１?２,34.87722222222222,132.85805555555555,,,,,,,,,,,,,
1,北部建設事務所,16195,広島地方気象台,8713,北部建設事務所,9,気象台,87075000,江の川,,87075048,神野瀬川,,7052,君田(気),きみた,342092,三次市,三次市君田町櫃田字市井谷,34.92833333333333,132.82999999999998,,,,,,,,,,,,,
1,北部建設事務所,8705,広島県庁,8713,北部建設事務所,3,砂防課,87075000,江の川,,87075182,布野川,,191,ゆめランド,ゆめらんど,342092,三次市,三次市布野町下布野字大谷６６１?１,34.855000000000004,132.79777777777778,,,,,,,,,,,,,
1,北部建設事務所,22328,三次河川国道事務所,8713,北部建設事務所,5,国土交通省,87075000,江の川,,87075182,布野川,,18,布野(国),ふの,342092,三次市,三次市布野町上布野河名原地先,34.885555555555555,132.78,,,,,,,,,,,,,
1,北部建設事務所,8705,広島県庁,8713,北部建設事務所,3,砂防課,87075000,江の川,,87075183,中郷川,,190,横谷,よこたに,342092,三次市,三次市布野町横谷字瀬戸７７４?１,34.92333333333333,132.75611111111112,,,,,,,,,,,,,
1,北部建設事務所,8705,広島県庁,8713,北部建設事務所,3,砂防課,87075000,江の川,,87075049,馬洗川,,186,南畑敷,みなみはたじき,342092,三次市,三次市南畑敷町３５４,34.806666666666665,132.8752777777778,,,,,,,,,,,,,
1,北部建設事務所,22328,三次河川国道事務所,8713,北部建設事務所,5,国土交通省,87075000,江の川,,87075049,馬洗川,,12,吉舎(国),きさ,342092,三次市,三次市吉舎町吉舎368,34.721944444444446,132.99166666666665,,,,,,,,,,,,,
1,北部建設事務所,22328,三次河川国道事務所,8713,北部建設事務所,5,国土交通省,87075000,江の川,,87075049,馬洗川,,14,三次(国),みよし,342092,三次市,三次市十日市西6丁目2番1号,34.803888888888885,132.84555555555556,,,,,,,,,,,,,
1,北部建設事務所,16195,広島地方気象台,8713,北部建設事務所,9,気象台,87075000,江の川,,87075194,西城川,,7106,三次(気),みよし,342092,三次市,三次市三次町,34.81166666666666,132.85,,,,,,,,,,,,,
1,北部建設事務所,8705,広島県庁,8713,北部建設事務所,1,河川課,87075000,江の川,,87075233,美波羅川,,59,上壱,かみいち,342092,三次市,三次市三和町上壱２７６８?３地先,34.65083333333333,132.86222222222221,,,,,,,,,,,,,
1,北部建設事務所,8705,広島県庁,8713,北部建設事務所,1,河川課,87075000,江の川,,87075233,美波羅川,,58,三次石原,みよしいしはら,342092,三次市,三次市石原町４８?１地先,34.72555555555556,132.8997222222222,,,,,,,,,,,,,
1,北部建設事務所,8705,広島県庁,8713,北部建設事務所,3,砂防課,87075000,江の川,,87075241,上下川,,195,甲奴本郷,こうぬほんごう,342092,三次市,三次市甲奴町本郷字トン迫９１７番地,34.70111111111111,133.08833333333334,,,,,,,,,,,,,
1,北部建設事務所,22328,三次河川国道事務所,8713,北部建設事務所,5,国土交通省,87075000,江の川,,87075241,上下川,,27,西野(国),にしの,342092,三次市,三次市甲奴町西野40-2,34.70861111111111,133.07333333333332,,,,,,,,,,,,,
1,北部建設事務所,22328,三次河川国道事務所,8713,北部建設事務所,5,国土交通省,87075000,江の川,,87075241,上下川,,28,上安田(国),かみやすだ,342092,三次市,三次市吉舎町上安田,34.74666666666667,133.0336111111111,,,,,,,,,,,,,
1,北部建設事務所,22328,三次河川国道事務所,8713,北部建設事務所,5,国土交通省,87075000,江の川,,87075241,上下川,,31,灰塚ダム(国),はいづかだむ,342092,三次市,三次市三良坂町仁賀1575,34.78583333333333,132.98666666666665,,,,,,,,,,,,,
1,北部建設事務所,8705,広島県庁,8713,北部建設事務所,3,砂防課,87075000,江の川,,87075245,仮屋谷川,,193,仁賀,にか,342092,三次市,三次市三良坂町仁賀字仁賀１３６２?１,34.79138888888889,132.9777777777778,,,,,,,,,,,,,
1,北部建設事務所,8705,広島県庁,8713,北部建設事務所,3,砂防課,87075000,江の川,,87075261,矢井川,,192,敷地,しきじ,342092,三次市,三次市吉舎町敷地字小林２２４７?２,34.7475,132.96555555555554,,,,,,,,,,,,,
1,北部建設事務所,8705,広島県庁,8713,北部建設事務所,1,河川課,87075000,江の川,,87075274,北溝川,,57,北部建設,ほくぶけんせつ,342092,三次市,三次市十日市東４?６?１　北部建設事務所内,34.80472222222222,132.85944444444445,,,,,,,,,,,,,
1,北部建設事務所,8705,広島県庁,8713,北部建設事務所,3,砂防課,87075000,江の川,,87075271,小似川,,187,青河,あおが,342092,三次市,三次市青河町原田,34.76138888888889,132.81972222222223,,,,,,,,,,,,,
1,北部建設事務所,22328,三次河川国道事務所,8713,北部建設事務所,5,国土交通省,87075000,江の川,,87075053,板木川,,16,板木(国),いたき,342092,三次市,三次市三和町大字下板木字高迫12-2（下板木体育館下）,34.69333333333333,132.8322222222222,,,,,,,,,,,,,
1,庄原支所,8705,広島県庁,8714,庄原支所,3,砂防課,87075000,江の川,,87075048,神野瀬川,,199,高暮,こうぼ,342106,庄原市,庄原市高野町高暮字中組５３９,35.0175,132.83166666666665,,,,,,,,,,,,,
1,庄原支所,8705,広島県庁,8714,庄原支所,3,砂防課,87075000,江の川,,87075048,神野瀬川,,200,新市,しんいち,342106,庄原市,庄原市高野町新市字柏奥１７７?１,35.03638888888889,132.915,,,,,,,,,,,,,
1,庄原支所,16195,広島地方気象台,8714,庄原支所,9,気象台,87075000,江の川,,87075048,神野瀬川,,7016,高野(気),たかの,342106,庄原市,庄原市高野町新市,35.03333333333333,132.90166666666667,,,,,,,,,,,,,
1,庄原支所,22328,三次河川国道事務所,8714,庄原支所,5,国土交通省,87075000,江の川,,87075048,神野瀬川,,5,高暮(国),こうぼ,342106,庄原市,庄原市高野町高暮字本高暮山266-4,34.995,132.795,,,,,,,,,,,,,
1,庄原支所,8705,広島県庁,8714,庄原支所,3,砂防課,87075000,江の川,,87075194,西城川,,198,西城中野,さいじょうなかの,342106,庄原市,庄原市西城町中野字網立６５０?８,34.94611111111111,133.12,,,,,,,,,,,,,
1,庄原支所,16195,広島地方気象台,8714,庄原支所,9,気象台,87075000,江の川,,87075194,西城川,,7116,庄原(気),しょうばら,342106,庄原市,庄原市東本町,34.86,133.02333333333334,,,,,,,,,,,,,
1,庄原支所,22328,三次河川国道事務所,8714,庄原支所,5,国土交通省,87075000,江の川,,87075194,西城川,,9,西城(国),さいじょう,342106,庄原市,庄原市西城町中野字赤羽根623-2,34.94416666666666,133.11972222222224,,,,,,,,,,,,,
1,庄原支所,22328,三次河川国道事務所,8714,庄原支所,5,国土交通省,87075000,江の川,,87075194,西城川,,10,庄原(国),しょうばら,342106,庄原市,庄原市本町字柳,34.863055555555555,133.01222222222222,,,,,,,,,,,,,
1,庄原支所,8705,広島県庁,8714,庄原支所,3,砂防課,87075000,江の川,,87075199,竹地川,,202,竹地谷,たけちだに,342106,庄原市,庄原市口和町竹地谷字中本谷１９３?５,34.940555555555555,132.87861111111113,,,,,,,,,,,,,
1,庄原支所,22328,三次河川国道事務所,8714,庄原支所,5,国土交通省,87075000,江の川,,87075199,竹地川,,15,大月(国),おおつき,342106,庄原市,庄原市口和町大月字上岡343-2,34.915,132.88333333333333,,,,,,,,,,,,,
1,庄原支所,8705,広島県庁,8714,庄原支所,3,砂防課,87075000,江の川,,87075203,湯木川,,203,永田,ながた,342106,庄原市,庄原市口和町永田字宮沖甲９,34.89416666666666,132.92694444444444,,,,,,,,,,,,,
1,庄原支所,8705,広島県庁,8714,庄原支所,1,河川課,87075000,江の川,,87075205,比和川,,60,比和,ひわ,342106,庄原市,庄原市比和町大字比和１１１９?１地先　,34.983333333333334,132.98555555555555,,,,,,,,,,,,,
1,庄原支所,22328,三次河川国道事務所,8714,庄原支所,5,国土交通省,87075000,江の川,,87075205,比和川,,17,比和(国),ひわ,342106,庄原市,庄原市比和町木屋原字若宮沖85-2,34.973055555555554,132.98305555555555,,,,,,,,,,,,,
1,庄原支所,8705,広島県庁,8714,庄原支所,3,砂防課,87075000,江の川,,87075300,大津恵川,,196,川北,かわきた,342106,庄原市,庄原市川北町上重行１４３１?３,34.92916666666667,133.04083333333332,,,,,,,,,,,,,
1,庄原支所,8705,広島県庁,8714,庄原支所,1,河川課,87075000,江の川,,87075216,戸郷川,,61,庄原支所,しょうばらししょ,342106,庄原市,庄原市東本町１?４?１　北部建設事務所庄原支所内,34.85944444444445,133.0186111111111,,,,,,,,,,,,,
1,庄原支所,8705,広島県庁,8714,庄原支所,3,砂防課,87075000,江の川,,87075216,戸郷川,,205,戸郷川,とごうがわ,342106,庄原市,庄原市板橋町字西原沖５０?１,34.85,133.01416666666665,,,,,,,,,,,,,
1,庄原支所,22328,三次河川国道事務所,8714,庄原支所,5,国土交通省,87075000,江の川,,87075226,六の原川,,19,油木(国),ゆき,342106,庄原市,庄原市西城町油木上工人詰メ1178,35.046388888888885,133.11027777777778,,,,,,,,,,,,,
1,庄原支所,8705,広島県庁,8714,庄原支所,3,砂防課,87075000,江の川,,87075058,本村川,,197,本村町,ほんむらちょう,342106,庄原市,庄原市本村町中山,34.876666666666665,133.12055555555557,,,,,,,,,,,,,
1,庄原支所,8705,広島県庁,8714,庄原支所,3,砂防課,87075000,江の川,,87075248,田総川,,204,中領家,なかりょうけ,342106,庄原市,庄原市総領町中領家字小迫５５１?１,34.794444444444444,133.10666666666665,,,,,,,,,,,,,
1,庄原支所,22328,三次河川国道事務所,8714,庄原支所,5,国土交通省,87075000,江の川,,87075248,田総川,,29,上領家(国),かみりょうけ,342106,庄原市,庄原市総領町上領家180-1,34.802499999999995,133.12055555555557,,,,,,,,,,,,,
1,庄原支所,22328,三次河川国道事務所,8714,庄原支所,5,国土交通省,87075000,江の川,,87075248,田総川,耳高川,30,黒目(国),くろめ,342106,庄原市,庄原市総領町黒目2486-1,34.73861111111111,133.1161111111111,,,,,,,,,,,,,
1,庄原支所,22328,三次河川国道事務所,8714,庄原支所,5,国土交通省,87075000,江の川,,87075251,領家川,,11,総領(国),そうりょう,342106,庄原市,庄原市総領町稲草陰地2189-3,34.783055555555556,133.06666666666666,,,,,,,,,,,,,
1,庄原支所,22313,岡山河川事務所,8714,庄原支所,5,国土交通省,87079000,高梁川,,87079021,成羽川,,40,東城(国),とうじょう,342106,庄原市,庄原市東城町川東字糸谷35-3,34.902499999999996,133.26555555555555,,,,,,,,,,,,,
1,庄原支所,8705,広島県庁,8714,庄原支所,3,砂防課,87079000,高梁川,,87079176,福代川,,201,川東,かわひがし,342106,庄原市,庄原市東城町川東２２３,34.900555555555556,133.27972222222223,,,,,,,,,,,,,
1,庄原支所,16195,広島地方気象台,8714,庄原支所,9,気象台,87079000,高梁川,,87079000,安田川,福代川,7126,東城(気),とうじょう,342106,庄原市,庄原市東城町川東,34.894999999999996,133.27666666666667,,,,,,,,,,,,,
1,庄原支所,16195,広島地方気象台,8714,庄原支所,9,気象台,87079000,高梁川,,87079187,道後川,,7026,道後山(気),どうごやま,342106,庄原市,庄原市西城町三坂,35.056666666666665,133.18833333333333,,,,,,,,,,,,,
1,庄原支所,8705,広島県庁,8714,庄原支所,2,河川課ダムG,87075000,江の川,,87075999,大戸川,,207,庄原ダム,しょうばらだむ,342106,庄原市,庄原市川西町上川西,34.902499999999996,133.07444444444445,,,,,,,,,,,,,
1,北部建設事務所,22333,太田川河川事務所,8713,北部建設事務所,5,国土交通省,87081000,太田川,,87081019,三篠川,,3,向原(国),むかいはら,342149,安芸高田市,安芸高田市向原町坂字松ノ木3641-4,34.6075,132.76166666666666,,,,,,,,,,,,,
1,北部建設事務所,8705,広島県庁,8713,北部建設事務所,3,砂防課,87081000,太田川,,87081037,大土川,,72,向原坂,むかいはらさか,342149,安芸高田市,安芸高田市向原町坂字松田２１５７?６,34.60944444444445,132.73777777777775,,,,,,,,,,,,,
1,北部建設事務所,8705,広島県庁,8713,北部建設事務所,3,砂防課,87075000,江の川,,87075001,江の川,,105,下甲立,しもこうたち,342149,安芸高田市,安芸高田市甲田町下甲立６３９?２,34.71222222222222,132.76833333333335,,,,,,,,,,,,,
1,北部建設事務所,8705,広島県庁,8713,北部建設事務所,1,河川課,87075000,江の川,,87075001,江の川,,19,吉田町,よしだちょう,342149,安芸高田市,安芸高田市吉田町吉田字貴船１７８３,34.668055555555554,132.71166666666664,,,,,,,,,,,,,
1,北部建設事務所,22328,三次河川国道事務所,8713,北部建設事務所,5,国土交通省,87075000,江の川,,87075001,江の川,,2,吉田(国),よしだ,342149,安芸高田市,安芸高田市吉田町大字常友字西大坪1204-1,34.665277777777774,132.7147222222222,,,,,,,,,,,,,
1,北部建設事務所,22328,三次河川国道事務所,8713,北部建設事務所,6,国ダム,87075000,江の川,,87075001,江の川,,25,土師(国),はじ,342149,安芸高田市,安芸高田市八千代町土師字新開369-24,34.64416666666666,132.62222222222223,,,,,,,,,,,,,
1,北部建設事務所,8705,広島県庁,8713,北部建設事務所,3,砂防課,87075000,江の川,,87075170,田草川,,104,川根,かわね,342149,安芸高田市,安芸高田市高宮町川根字篠原５５７９,34.82333333333334,132.65027777777777,,,,,,,,,,,,,
1,北部建設事務所,8705,広島県庁,8713,北部建設事務所,3,砂防課,87075000,江の川,,87075047,生田川,,107,佐々部,ささべ,342149,安芸高田市,安芸高田市高宮町佐々部字大明神９９?４,34.785,132.72694444444446,,,,,,,,,,,,,
1,北部建設事務所,22328,三次河川国道事務所,8713,北部建設事務所,5,国土交通省,87075000,江の川,,87075047,生田川,,7,美土里(国),みどり,342149,安芸高田市,安芸高田市美土里町北字鉄木谷1121-12,34.766666666666666,132.63805555555555,,,,,,,,,,,,,
1,北部建設事務所,22328,三次河川国道事務所,8713,北部建設事務所,5,国土交通省,87075000,江の川,,87075047,生田川,,8,高宮(国),たかみや,342149,安芸高田市,安芸高田市高宮町大字舟木字上中野郷635-3,34.781666666666666,132.74444444444444,,,,,,,,,,,,,
1,北部建設事務所,8705,広島県庁,8713,北部建設事務所,3,砂防課,87075000,江の川,,87075179,桑田川,,108,桑田,くわた,342149,安芸高田市,安芸高田市美土里町桑田字大谷３１?１,34.75805555555556,132.60944444444445,,,,,,,,,,,,,
1,北部建設事務所,16195,広島地方気象台,8713,北部建設事務所,9,気象台,87075000,江の川,,87075058,本村川,,7161,美土里(気),みどり,342149,安芸高田市,安芸高田市美土里町横田,34.72166666666667,132.655,,,,,,,,,,,,,
1,北部建設事務所,16195,広島地方気象台,8713,北部建設事務所,9,気象台,87075000,江の川,,87075057,大土川,,7231,甲田(気),こうだ,342149,安芸高田市,安芸高田市甲田町高田原,34.69499999999999,132.76,,,,,,,,,,,,,
1,北部建設事務所,8705,広島県庁,8713,北部建設事務所,1,河川課,87075000,江の川,,87075058,本村川,,21,美土里町,みどりちょう,342149,安芸高田市,安芸高田市美土里町本郷１７７５安芸高田市役所美土里支所内,34.726111111111116,132.62694444444446,,,,,,,,,,,,,
1,北部建設事務所,8705,広島県庁,8713,北部建設事務所,3,砂防課,87075000,江の川,,87075286,於手保川,,106,多治比,たじひ,342149,安芸高田市,安芸高田市吉田町多治比字於手保２６３１,34.68111111111111,132.6472222222222,,,,,,,,,,,,,
1,北部建設事務所,8705,広島県庁,8713,北部建設事務所,1,河川課,87075000,江の川,,87075063,簸の川,,20,八千代町,やちよちょう,342149,安芸高田市,安芸高田市八千代町佐々井１３６７安芸高田市役所八千代支所内,34.620555555555555,132.6063888888889,,,,,,,,,,,,,
1,安芸太田支所,8705,広島県庁,8709,安芸太田支所,3,砂防課,87081000,太田川,,87081001,太田川,,139,杉ノ泊,すぎのとまり,343684,安芸太田町,山県郡安芸太田町大字下殿河内字南山２２７番地の１,34.61611111111111,132.27416666666667,,,,,,,,,,,,,
1,安芸太田支所,8705,広島県庁,8709,安芸太田支所,3,砂防課,87081000,太田川,,87081001,太田川,,140,江河内,えごうち,343684,安芸太田町,山県郡安芸太田町大字下殿河内３２２４番地の１,34.59055555555556,132.28916666666666,,,,,,,,,,,,,
1,安芸太田支所,8705,広島県庁,8709,安芸太田支所,3,砂防課,87081000,太田川,,87081001,太田川,,143,猪山,いのしやま,343684,安芸太田町,山県郡安芸太田町大字猪山６５８?５,34.661944444444444,132.31,,,,,,,,,,,,,
1,安芸太田支所,8705,広島県庁,8709,安芸太田支所,3,砂防課,87081000,太田川,,87081001,太田川,,144,中ノ原,なかのはら,343684,安芸太田町,山県郡安芸太田町中ノ原地先,34.562777777777775,132.30416666666667,,,,,,,,,,,,,
1,安芸太田支所,16195,広島地方気象台,8709,安芸太田支所,9,気象台,87081000,太田川,,87081001,太田川,,7212,加計(気),かけ,343684,安芸太田町,山県郡安芸太田町加計字神田,34.61,132.32,,,,,,,,,,,,,
1,安芸太田支所,22333,太田川河川事務所,8709,安芸太田支所,5,国土交通省,87081000,太田川,,87081001,太田川,,10,加計(国),かけ,343684,安芸太田町,山県郡安芸太田町加計中ノ渡,34.60888888888889,132.31972222222223,,,,,,,,,,,,,
1,安芸太田支所,22333,太田川河川事務所,8709,安芸太田支所,6,国ダム,87081000,太田川,,87081001,太田川,,34,温井ダム(国),ぬくいだむ,343684,安芸太田町,山県郡安芸太田町大字加計地先,34.635,132.30333333333334,,,,,,,,,,,,,
1,安芸太田支所,8705,広島県庁,8709,安芸太田支所,3,砂防課,87081000,太田川,,87081026,西宗川,,142,黒峠,くろだお,343684,安芸太田町,山県郡安芸太田町大字穴字黒峠５９１番地の１,34.56916666666667,132.36638888888888,,,,,,,,,,,,,
1,安芸太田支所,8705,広島県庁,8709,安芸太田支所,1,河川課,87081000,太田川,,87081028,丁川,,15,安芸太田支所,あきおおたししょ,343684,安芸太田町,山県郡安芸太田町大字加計３０８７　西部建設事務所安芸太田支所内,34.61194444444445,132.32722222222222,,,,,,,,,,,,,
1,安芸太田支所,8705,広島県庁,8709,安芸太田支所,3,砂防課,87081000,太田川,,87081028,丁川,,141,水谷,みずたに,343684,安芸太田町,山県郡安芸太田町大字加計字水谷５８０番地の１,34.61222222222222,132.3536111111111,,,,,,,,,,,,,
1,安芸太田支所,22333,太田川河川事務所,8709,安芸太田支所,6,国ダム,87081000,太田川,,87081142,松原川,,6,松原(国),まつばら,343684,安芸太田町,山県郡安芸太田町松原,34.66027777777778,132.23527777777775,,,,,,,,,,,,,
1,安芸太田支所,8705,広島県庁,8709,安芸太田支所,3,砂防課,87081000,太田川,,87081030,筒賀川,,71,布原,ぬのはら,343684,安芸太田町,山県郡安芸太田町大字上筒賀布原地先,34.53611111111111,132.19694444444445,,,,,,,,,,,,,
1,安芸太田支所,22333,太田川河川事務所,8709,安芸太田支所,5,国土交通省,87081000,太田川,,87081030,筒賀川,,16,筒賀(国),つつが,343684,安芸太田町,山県郡安芸太田町中筒賀,34.558055555555555,132.24749999999997,,,,,,,,,,,,,
1,安芸太田支所,16195,広島地方気象台,8709,安芸太田支所,9,気象台,87081000,太田川,,87081033,柴木川,,7271,内黒山(気),うちぐろやま,343684,安芸太田町,山県郡安芸太田町大字横川字横川東平341-4,34.59666666666667,132.17666666666665,,,,,,,,,,,,,
1,安芸太田支所,8705,広島県庁,8709,安芸太田支所,3,砂防課,87081000,太田川,,87081026,西宗川,,152,中原,なかばら,343692,北広島町,山県郡北広島町中原字湯川谷１４００?１,34.68111111111111,132.42,,,,,,,,,,,,,
1,安芸太田支所,22333,太田川河川事務所,8709,安芸太田支所,5,国土交通省,87081000,太田川,,87081026,西宗川,,9,七曲(国),ななまがり,343692,北広島町,山県郡北広島町吉木字七曲4779-1,34.615,132.39944444444444,,,,,,,,,,,,,
1,安芸太田支所,8705,広島県庁,8709,安芸太田支所,3,砂防課,87081000,太田川,,87081132,吉木川,,153,吉木,よしき,343692,北広島町,山県郡北広島町吉木字大坪２４４４?３,34.626666666666665,132.4338888888889,,,,,,,,,,,,,
1,安芸太田支所,16195,広島地方気象台,8709,安芸太田支所,9,気象台,87081000,太田川,,87081132,吉木川,,7217,都志見(気),つしみ,343692,北広島町,山県郡北広島町都志見,34.64666666666667,132.44333333333333,,,,,,,,,,,,,
1,安芸太田支所,22333,太田川河川事務所,8709,安芸太田支所,5,国土交通省,87081000,太田川,,87081028,丁川,,15,溝口(国),みぞぐち,343692,北広島町,山県郡北広島町溝口字大崎1151,34.705000000000005,132.38194444444446,,,,,,,,,,,,,
1,安芸太田支所,8705,広島県庁,8709,安芸太田支所,1,河川課,87081000,太田川,,87081029,滝山川,,18,芸北,げいほく,343692,北広島町,山県郡北広島町南門原葉山３８?２,34.75666666666667,132.28,,,,,,,,,,,,,
1,安芸太田支所,8705,広島県庁,8709,安芸太田支所,3,砂防課,87081000,太田川,,87081029,滝山川,,148,川小田,かわこだ,343692,北広島町,山県郡北広島町川小田字出賀原９０５?６,34.7325,132.2861111111111,,,,,,,,,,,,,
1,安芸太田支所,16195,広島地方気象台,8709,安芸太田支所,9,気象台,87081000,太田川,,87081029,滝山川,,7211,王泊(気),おおどまり,343692,北広島町,山県郡北広島町細見,34.69833333333333,132.31166666666667,,,,,,,,,,,,,
1,安芸太田支所,22333,太田川河川事務所,8709,安芸太田支所,6,国ダム,87081000,太田川,,87081029,滝山川,,22,上奥原(国),うえおくはら,343692,北広島町,山県郡北広島町大字草安字野々原,34.76361111111111,132.27027777777778,,,,,,,,,,,,,
1,安芸太田支所,22333,太田川河川事務所,8709,安芸太田支所,6,国ダム,87081000,太田川,,87081141,大佐川,,14,雄鹿原(国),おがわら,343692,北広島町,山県郡北広島町中祖字城岩山,34.7175,132.24249999999998,,,,,,,,,,,,,
1,安芸太田支所,22333,太田川河川事務所,8709,安芸太田支所,6,国ダム,87081000,太田川,,87081147,大暮川,,23,大暮(国),おおぐれ,343692,北広島町,山県郡北広島町大暮字西小屋ヶ原,34.751666666666665,132.33083333333332,,,,,,,,,,,,,
1,安芸太田支所,8705,広島県庁,8709,安芸太田支所,3,砂防課,87081000,太田川,,87081148,高野川,,145,高野,たかの,343692,北広島町,山県郡北広島町高野字毛地１９７?１０,34.75861111111111,132.3777777777778,,,,,,,,,,,,,
1,安芸太田支所,22333,太田川河川事務所,8709,安芸太田支所,6,国ダム,87081000,太田川,,87081029,滝山川,高野川,28,王泊(国),おおどまり,343692,北広島町,山県郡北広島町細見字野田ヶ原361,34.70444444444445,132.3163888888889,,,,,,,,,,,,,
1,安芸太田支所,8705,広島県庁,8709,安芸太田支所,3,砂防課,87081000,太田川,,87081033,柴木川,,147,二川,ふたごう,343692,北広島町,山県郡北広島町東八幡原字二川５?１,34.717777777777776,132.19722222222222,,,,,,,,,,,,,
1,安芸太田支所,16195,広島地方気象台,8709,安芸太田支所,9,気象台,87081000,太田川,,87081033,柴木川,,7136,八幡(気),やはた,343692,北広島町,山県郡北広島町東八幡原,34.708333333333336,132.17333333333332,,,,,,,,,,,,,
1,安芸太田支所,8705,広島県庁,8709,安芸太田支所,3,砂防課,87075000,江の川,,87075001,江の川,,150,川戸,かわど,343692,北広島町,山県郡北広島町川戸字辻田２５６７,34.7325,132.51666666666668,,,,,,,,,,,,,
1,安芸太田支所,16195,広島地方気象台,8709,安芸太田支所,9,気象台,87075000,江の川,,87075001,江の川,,7151,大朝(気),おおあさ,343692,北広島町,山県郡北広島町大朝字大坪,34.76833333333333,132.4633333333333,,,,,,,,,,,,,
1,安芸太田支所,22328,三次河川国道事務所,8709,安芸太田支所,6,国ダム,87075000,江の川,,87075001,江の川,,20,大朝(国),おおあさ,343692,北広島町,山県郡北広島町字平岩298-2,34.76444444444444,132.48388888888888,,,,,,,,,,,,,
1,安芸太田支所,22328,三次河川国道事務所,8709,安芸太田支所,6,国ダム,87075000,江の川,,87075001,江の川,,22,藤原(国),とうはら,343692,北広島町,山県郡北広島町川戸字藤原4562-7,34.737500000000004,132.54055555555556,,,,,,,,,,,,,
1,安芸太田支所,22328,三次河川国道事務所,8709,安芸太田支所,5,国土交通省,87075000,江の川,,87075065,志路原川,,21,志路原(国),しじはら,343692,北広島町,山県郡北広島町志路原字土井原1570-2,34.71555555555556,132.44333333333333,,,,,,,,,,,,,
1,安芸太田支所,8705,広島県庁,8709,安芸太田支所,3,砂防課,87075000,江の川,,87075289,冠川,,151,新都,しんと,343692,北広島町,山県郡北広島町新都２２７?２４,34.65694444444444,132.50722222222223,,,,,,,,,,,,,
